65.955554 -1.358610 0.555344 2.350248 2.837339 9.370162 -17.389820 18.422066 1.366068 -42.984440
65.955554 -1.358610 0.555344 2.350248 2.837339 9.370162 -17.389820 18.422066 1.366068 -42.984440
65.955554 -1.358610 0.555344 2.350248 2.837339 9.370162 -17.389820 18.422066 1.366068 -42.984440
65.955554 -1.358610 0.555344 2.350248 2.837339 9.370162 -17.389820 18.422066 1.366068 -42.984440
71.568556 -1.141454 0.655075 2.445045 2.973739 9.886518 -17.262953 11.807011 0.198785 -43.744338
71.568556 -1.141454 0.655075 2.445045 2.973739 9.886518 -17.262953 11.807011 0.198785 -43.744338
71.568556 -1.141454 0.655075 2.445045 2.973739 9.886518 -17.262953 11.807011 0.198785 -43.744338
77.555753 -1.698098 0.443962 2.699792 3.055791 10.028195 -13.266296 8.613255 -2.105660 -46.421243
77.555753 -1.698098 0.443962 2.699792 3.055791 10.028195 -13.266296 8.613255 -2.105660 -46.421243
77.555753 -1.698098 0.443962 2.699792 3.055791 10.028195 -13.266296 8.613255 -2.105660 -46.421243
77.555753 -1.698098 0.443962 2.699792 3.055791 10.028195 -13.266296 8.613255 -2.105660 -46.421243
73.613862 -1.669539 0.704332 2.992516 3.071145 8.881873 -10.270000 10.746828 -4.061101 -48.934917
73.613862 -1.669539 0.704332 2.992516 3.071145 8.881873 -10.270000 10.746828 -4.061101 -48.934917
73.613862 -1.669539 0.704332 2.992516 3.071145 8.881873 -10.270000 10.746828 -4.061101 -48.934917
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
73.939180 -2.000000 0.663547 3.000000 2.881108 8.465217 -10.910434 11.298745 -2.580675 -48.121460
77.175139 -2.000000 0.587911 3.000000 2.874537 9.287953 -6.479754 19.309866 -4.246009 -48.820008
77.175139 -2.000000 0.587911 3.000000 2.874537 9.287953 -6.479754 19.309866 -4.246009 -48.820008
77.175139 -2.000000 0.587911 3.000000 2.874537 9.287953 -6.479754 19.309866 -4.246009 -48.820008
76.885468 -1.970611 0.464944 2.838704 3.003009 12.272243 -8.371679 16.562582 -2.306078 -48.922794
76.885468 -1.970611 0.464944 2.838704 3.003009 12.272243 -8.371679 16.562582 -2.306078 -48.922794
76.885468 -1.970611 0.464944 2.838704 3.003009 12.272243 -8.371679 16.562582 -2.306078 -48.922794
76.885468 -1.970611 0.464944 2.838704 3.003009 12.272243 -8.371679 16.562582 -2.306078 -48.922794
84.635886 -2.000000 0.598204 3.000000 2.886802 7.182660 -9.795677 25.771962 -5.545564 -42.589536
94.293050 -2.000000 0.632118 2.378913 3.031235 10.994999 -8.947471 22.528778 0.343443 -39.441887
94.293050 -2.000000 0.632118 2.378913 3.031235 10.994999 -8.947471 22.528778 0.343443 -39.441887
87.942992 -1.869917 0.783581 3.000000 2.967103 10.148038 -4.328539 14.870503 -8.899884 -35.255682
94.449173 -2.000000 1.216452 3.000000 2.924170 9.521718 -5.708124 18.184939 -12.278844 -34.163387
92.396321 -1.816043 1.265359 2.947249 2.918805 6.428937 -10.442789 20.482370 -10.085152 -29.152775
92.396321 -1.816043 1.265359 2.947249 2.918805 6.428937 -10.442789 20.482370 -10.085152 -29.152775
95.885489 -2.000000 1.185770 3.000000 2.949360 6.828372 -3.150745 16.057262 -7.566618 -23.890789
95.885489 -2.000000 1.185770 3.000000 2.949360 6.828372 -3.150745 16.057262 -7.566618 -23.890789
96.901262 -1.972573 1.308813 2.885689 3.049323 8.587365 -3.656843 18.194553 -7.344864 -23.395390
96.901262 -1.972573 1.308813 2.885689 3.049323 8.587365 -3.656843 18.194553 -7.344864 -23.395390
89.194417 -1.896699 1.256759 3.000000 3.018816 8.096640 -11.329533 20.795312 -9.397644 -24.654628
93.538705 -2.000000 0.991214 3.000000 2.990043 6.657261 -8.117836 21.388110 -9.231760 -22.188593
93.538705 -2.000000 0.991214 3.000000 2.990043 6.657261 -8.117836 21.388110 -9.231760 -22.188593
93.538705 -2.000000 0.991214 3.000000 2.990043 6.657261 -8.117836 21.388110 -9.231760 -22.188593
93.538705 -2.000000 0.991214 3.000000 2.990043 6.657261 -8.117836 21.388110 -9.231760 -22.188593
93.538705 -2.000000 0.991214 3.000000 2.990043 6.657261 -8.117836 21.388110 -9.231760 -22.188593
93.538705 -2.000000 0.991214 3.000000 2.990043 6.657261 -8.117836 21.388110 -9.231760 -22.188593
95.910470 -1.903711 0.754747 3.000000 2.937911 7.334523 -11.206180 21.894925 -10.572039 -24.609668
95.910470 -1.903711 0.754747 3.000000 2.937911 7.334523 -11.206180 21.894925 -10.572039 -24.609668
95.260448 -1.793854 0.533823 2.953454 2.848888 7.918997 -10.153899 23.665258 -9.820547 -28.438373
95.260448 -1.793854 0.533823 2.953454 2.848888 7.918997 -10.153899 23.665258 -9.820547 -28.438373
95.260448 -1.793854 0.533823 2.953454 2.848888 7.918997 -10.153899 23.665258 -9.820547 -28.438373
95.260448 -1.793854 0.533823 2.953454 2.848888 7.918997 -10.153899 23.665258 -9.820547 -28.438373
95.408133 -1.367914 0.706900 2.951088 2.945794 8.853974 -8.878554 17.892021 -10.774057 -33.132581
94.143368 -1.383746 0.657955 3.000000 2.825266 9.072644 -8.340613 17.780778 -11.314097 -35.958562
94.143368 -1.383746 0.657955 3.000000 2.825266 9.072644 -8.340613 17.780778 -11.314097 -35.958562
91.229648 -1.362054 0.318120 2.787440 2.977713 11.424480 -6.582548 11.356448 -12.759052 -39.017373
91.229648 -1.362054 0.318120 2.787440 2.977713 11.424480 -6.582548 11.356448 -12.759052 -39.017373
92.783227 -0.602490 0.562857 2.793658 3.028818 10.550052 -8.810485 9.499543 -11.734012 -41.740235
94.621917 -0.910311 0.617503 2.973037 3.009968 10.656072 -7.406478 8.612497 -8.920997 -37.404306
93.856380 -0.931217 0.235308 3.000000 2.970075 15.748265 -10.377644 2.894165 -6.966493 -36.308492
100.374448 -1.413104 0.158197 3.000000 3.046354 15.638054 -11.193646 6.924282 -9.935850 -33.379671
98.176194 -1.611394 0.100000 3.000000 3.022761 17.704536 -10.975746 6.504951 -6.213847 -37.530057
104.123215 -2.000000 0.100000 3.000000 2.828161 13.546524 -10.282981 5.001629 -8.857101 -40.995505
104.123215 -2.000000 0.100000 3.000000 2.828161 13.546524 -10.282981 5.001629 -8.857101 -40.995505
104.123215 -2.000000 0.100000 3.000000 2.828161 13.546524 -10.282981 5.001629 -8.857101 -40.995505
104.123215 -2.000000 0.100000 3.000000 2.828161 13.546524 -10.282981 5.001629 -8.857101 -40.995505
104.123215 -2.000000 0.100000 3.000000 2.828161 13.546524 -10.282981 5.001629 -8.857101 -40.995505
99.800907 -1.596741 0.503545 3.000000 2.854146 10.706770 -3.048036 -1.568293 -8.944543 -36.184772
99.800907 -1.596741 0.503545 3.000000 2.854146 10.706770 -3.048036 -1.568293 -8.944543 -36.184772
90.779447 -1.289297 0.100000 2.865106 2.831080 16.126070 -4.124898 -5.085009 -7.268174 -38.732783
90.779447 -1.289297 0.100000 2.865106 2.831080 16.126070 -4.124898 -5.085009 -7.268174 -38.732783
90.779447 -1.289297 0.100000 2.865106 2.831080 16.126070 -4.124898 -5.085009 -7.268174 -38.732783
90.779447 -1.289297 0.100000 2.865106 2.831080 16.126070 -4.124898 -5.085009 -7.268174 -38.732783
95.447075 -1.250854 0.100000 2.947725 2.915026 19.768291 -2.473671 -9.004373 -4.098720 -40.042170
95.447075 -1.250854 0.100000 2.947725 2.915026 19.768291 -2.473671 -9.004373 -4.098720 -40.042170
95.447075 -1.250854 0.100000 2.947725 2.915026 19.768291 -2.473671 -9.004373 -4.098720 -40.042170
95.351365 -1.256318 0.100000 3.000000 2.891982 17.209779 -0.623513 -7.070261 -6.364011 -36.141842
100.813737 -1.480154 0.100000 3.000000 3.029823 20.596643 -0.332817 -6.283068 -6.696906 -40.266423
100.813737 -1.480154 0.100000 3.000000 3.029823 20.596643 -0.332817 -6.283068 -6.696906 -40.266423
100.813737 -1.480154 0.100000 3.000000 3.029823 20.596643 -0.332817 -6.283068 -6.696906 -40.266423
100.813737 -1.480154 0.100000 3.000000 3.029823 20.596643 -0.332817 -6.283068 -6.696906 -40.266423
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
102.205711 -1.838690 0.391770 2.973159 3.019007 21.732267 0.770086 -3.352128 -4.072785 -35.706769
96.842707 -1.697116 0.513515 2.627050 2.956274 20.671272 1.579557 -6.891508 -0.113780 -32.810679
99.648489 -1.729978 0.355207 2.367264 3.056378 17.995247 5.049276 -2.525014 -0.249140 -29.209538
99.648489 -1.729978 0.355207 2.367264 3.056378 17.995247 5.049276 -2.525014 -0.249140 -29.209538
99.648489 -1.729978 0.355207 2.367264 3.056378 17.995247 5.049276 -2.525014 -0.249140 -29.209538
99.648489 -1.729978 0.355207 2.367264 3.056378 17.995247 5.049276 -2.525014 -0.249140 -29.209538
94.404038 -1.828637 0.499257 2.055543 2.971373 20.373693 3.252557 -5.201739 -5.943688 -30.432183
94.404038 -1.828637 0.499257 2.055543 2.971373 20.373693 3.252557 -5.201739 -5.943688 -30.432183
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
97.050009 -1.564201 0.263762 2.165289 2.955004 16.800180 5.988154 -7.793183 -8.160207 -29.064247
98.958072 -0.935601 0.722508 1.895747 2.833293 20.700350 7.355355 -7.367807 -8.972073 -25.338131
99.773254 -1.351188 0.753508 2.053264 3.064128 24.069519 4.905215 -9.052058 -2.977952 -25.813511
99.773254 -1.351188 0.753508 2.053264 3.064128 24.069519 4.905215 -9.052058 -2.977952 -25.813511
99.773254 -1.351188 0.753508 2.053264 3.064128 24.069519 4.905215 -9.052058 -2.977952 -25.813511
99.773254 -1.351188 0.753508 2.053264 3.064128 24.069519 4.905215 -9.052058 -2.977952 -25.813511
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
95.760000 -1.315546 0.518187 1.453417 2.869155 25.289699 6.942030 -8.997753 5.091528 -19.490774
92.696504 -0.748513 0.609962 1.696626 2.925301 24.715560 6.991296 -8.221627 1.623609 -17.077760
93.101608 -0.510508 0.473572 2.038197 2.862158 32.911218 1.886822 -0.540661 1.224004 -16.373198
93.101608 -0.510508 0.473572 2.038197 2.862158 32.911218 1.886822 -0.540661 1.224004 -16.373198
93.101608 -0.510508 0.473572 2.038197 2.862158 32.911218 1.886822 -0.540661 1.224004 -16.373198
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
89.668179 -0.751362 0.647524 1.992556 2.809647 36.177514 6.041108 -7.269500 0.816784 -20.832846
85.491464 -1.075332 0.696360 1.907459 2.957538 32.353534 3.335172 -10.028724 7.676621 -21.356777
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
87.334716 -1.327613 0.784855 1.941130 2.895346 36.353700 1.450339 -8.824986 1.974760 -21.044409
93.186391 -1.726959 0.744969 1.662362 2.909963 36.437523 2.856929 -13.651504 -0.440280 -17.975268
93.061092 -1.345271 0.666073 2.045256 2.917239 38.110732 7.992289 -14.180389 2.863245 -19.915637
93.061092 -1.345271 0.666073 2.045256 2.917239 38.110732 7.992289 -14.180389 2.863245 -19.915637
93.061092 -1.345271 0.666073 2.045256 2.917239 38.110732 7.992289 -14.180389 2.863245 -19.915637
93.061092 -1.345271 0.666073 2.045256 2.917239 38.110732 7.992289 -14.180389 2.863245 -19.915637
102.122205 -1.076048 0.910726 1.336543 2.842559 34.777051 0.968481 -17.013219 1.382487 -16.794679
102.122205 -1.076048 0.910726 1.336543 2.842559 34.777051 0.968481 -17.013219 1.382487 -16.794679
99.998233 -1.282313 1.335996 1.302274 2.827306 35.673927 9.196001 -10.154994 5.442165 -7.770732
99.998233 -1.282313 1.335996 1.302274 2.827306 35.673927 9.196001 -10.154994 5.442165 -7.770732
99.998233 -1.282313 1.335996 1.302274 2.827306 35.673927 9.196001 -10.154994 5.442165 -7.770732
99.998233 -1.282313 1.335996 1.302274 2.827306 35.673927 9.196001 -10.154994 5.442165 -7.770732
99.998233 -1.282313 1.335996 1.302274 2.827306 35.673927 9.196001 -10.154994 5.442165 -7.770732
102.268342 -0.934338 1.017363 0.994125 2.929974 33.383288 19.877442 -8.524146 5.194461 -9.400789
102.268342 -0.934338 1.017363 0.994125 2.929974 33.383288 19.877442 -8.524146 5.194461 -9.400789
102.268342 -0.934338 1.017363 0.994125 2.929974 33.383288 19.877442 -8.524146 5.194461 -9.400789
98.985082 -0.687006 0.730673 0.650093 3.009301 36.059079 20.843594 -9.232139 4.228737 -6.205491
99.138896 -0.890098 0.722943 0.488419 2.874086 38.720553 21.426140 -7.303304 3.495504 -7.287045
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
98.301866 -0.486508 0.805947 0.494184 2.865352 36.463861 19.705914 -5.951822 -0.885390 -5.411644
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.088186 -1.152270 0.582674 0.453328 2.827727 33.924286 13.344796 -1.400384 4.189487 -9.873747
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.859905 -0.252324 0.828616 0.423548 2.845436 37.715373 10.469099 0.534116 0.655784 -6.948910
96.232392 0.385762 0.853486 0.320038 3.065349 40.129434 9.026568 2.123397 -0.384256 -4.674197
91.568275 0.502467 0.767845 0.457303 3.046183 40.364308 6.143856 5.254246 -4.040252 -8.180419
96.043110 0.549411 1.014201 0.107750 2.766444 41.799947 4.781041 -2.630419 -8.379717 -11.700846
96.043110 0.549411 1.014201 0.107750 2.766444 41.799947 4.781041 -2.630419 -8.379717 -11.700846
96.043110 0.549411 1.014201 0.107750 2.766444 41.799947 4.781041 -2.630419 -8.379717 -11.700846
97.068655 0.123848 0.632200 -0.347009 2.597577 45.802755 1.544501 1.865538 -7.812251 -10.172063
94.203230 -0.579991 0.658912 0.029047 2.726000 44.674965 2.304863 7.680671 -10.579649 -10.074433
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
94.025100 -0.141184 0.518228 -0.067496 2.644600 43.009616 2.494145 10.515415 -8.519912 -12.013492
91.628676 -0.365058 0.479667 0.254499 2.923526 38.015805 1.137056 8.496811 -13.460412 -11.142985
91.628676 -0.365058 0.479667 0.254499 2.923526 38.015805 1.137056 8.496811 -13.460412 -11.142985
91.628676 -0.365058 0.479667 0.254499 2.923526 38.015805 1.137056 8.496811 -13.460412 -11.142985
86.886799 -0.874279 0.544954 0.262984 2.918424 39.630991 -0.948586 9.548184 -9.231112 -11.948436
86.886799 -0.874279 0.544954 0.262984 2.918424 39.630991 -0.948586 9.548184 -9.231112 -11.948436
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
86.283894 -0.895132 0.436190 0.331048 2.875219 39.056376 0.600376 9.787849 -10.983444 -14.362963
